0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	1	3	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	1	2	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	0	1	10	0	1	10	0	1	10	0	1	10	0	1	10	0	1	10	0	1	10	1	2	10	0	1	10	0	1	10	0	1	10	0	1	10	0	1	10	0	1	10	0	1	10
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	1	3	11	1	2	11	1	3	11	1	2	11	1	3	11	1	2	11	1	3	11	1	2	11	1	2	11	1	3	11	1	2	11	1	3	11	1	2	11	1	3	11	1	2	11
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	1	3	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	1	3	10	1	2	10	1	3	10	1	2	10	1	3	10	1	2	10	1	3	10	1	2	10	1	2	10	1	3	10	1	2	10	1	3	10	1	2	10	1	3	10	1	2	10
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	1	3	11	1	2	11	1	3	11	1	2	11	1	3	11	1	2	11	1	3	11	1	2	11	1	2	11	1	3	11	1	2	11	1	3	11	1	2	11	1	3	11	1	2	11
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	1	3	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9	1	3	9	1	2	9
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	15	21	0	14	21	0	17	2	0	18	2	0	18	2	0	19	2	0	14	21	0	15	21	0	14	21	0	15	21
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	15	22	0	14	22	0	17	2	0	18	2	0	18	2	0	19	2	0	14	22	0	15	22	0	14	22	0	15	22
0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	18	2	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	15	23	0	14	23	0	17	2	0	18	2	0	18	2	0	19	2	0	14	23	0	15	23	0	14	23	0	15	23
